	Time (s)	Force (pN)	s.e.m	Delta F	Chromosome
306	0.149658203125	125.30369129122118	3.710612325652936	35.905892192107885	Chromosome10_20Hz
307	0.150146484375	125.20815140157754	3.8505662562937437	35.905892192107885	Chromosome10_20Hz
308	0.150634765625	124.79280241448527	3.807542992190206	35.905892192107885	Chromosome10_20Hz
309	0.151123046875	125.13709239882837	3.754377666618976	35.905892192107885	Chromosome10_20Hz
310	0.151611328125	124.882500098461	3.8568272259301204	35.905892192107885	Chromosome10_20Hz
311	0.152099609375	124.74086156565669	3.6643556839990685	35.905892192107885	Chromosome10_20Hz
312	0.152587890625	124.745704925143	3.789230302621977	35.905892192107885	Chromosome10_20Hz
313	0.153076171875	124.13300922885878	3.6692608035439926	35.905892192107885	Chromosome10_20Hz
314	0.153564453125	125.16309666338937	3.8258437245298174	35.905892192107885	Chromosome10_20Hz
315	0.154052734375	124.7665816245652	3.822272754128468	35.905892192107885	Chromosome10_20Hz
316	0.154541015625	124.98603112598585	3.7315994855606367	35.905892192107885	Chromosome10_20Hz
317	0.155029296875	124.4438901645268	3.809249104555633	35.905892192107885	Chromosome10_20Hz
318	0.155517578125	124.63421142346493	3.82536703297826	35.905892192107885	Chromosome10_20Hz
319	0.156005859375	124.86871678748592	3.7394459367306747	35.905892192107885	Chromosome10_20Hz
320	0.156494140625	124.30680441174532	3.80601670393079	35.905892192107885	Chromosome10_20Hz
321	0.156982421875	124.81420287169277	3.7389857779336824	35.905892192107885	Chromosome10_20Hz
322	0.157470703125	124.85932576913126	3.8951444752162456	35.905892192107885	Chromosome10_20Hz
323	0.157958984375	124.33120409702481	3.886889323931399	35.905892192107885	Chromosome10_20Hz
324	0.158447265625	125.1413794683034	3.850721111943838	35.905892192107885	Chromosome10_20Hz
325	0.158935546875	124.43843642974299	3.8822546883814635	35.905892192107885	Chromosome10_20Hz
326	0.159423828125	124.56181767837991	3.8886256611237715	35.905892192107885	Chromosome10_20Hz
327	0.159912109375	124.59382389915451	3.793056587574012	35.905892192107885	Chromosome10_20Hz
328	0.160400390625	124.2369109690198	3.7486783555916765	35.905892192107885	Chromosome10_20Hz
329	0.160888671875	125.38532518323916	3.8848207996236606	35.905892192107885	Chromosome10_20Hz
330	0.161376953125	124.53390510218075	3.951344924230143	35.905892192107885	Chromosome10_20Hz
331	0.161865234375	125.14344520938842	3.862134529293028	35.905892192107885	Chromosome10_20Hz
332	0.162353515625	124.39111688861597	3.8662134551073506	35.905892192107885	Chromosome10_20Hz
333	0.162841796875	124.33612810548355	3.8948301197953796	35.905892192107885	Chromosome10_20Hz
334	0.163330078125	125.03340456818489	3.9240110391554817	35.905892192107885	Chromosome10_20Hz
335	0.163818359375	124.17659084301148	3.8408586907111655	35.905892192107885	Chromosome10_20Hz
336	0.164306640625	124.32806560302511	4.040109651718315	35.905892192107885	Chromosome10_20Hz
337	0.164794921875	124.48080635663884	3.93836148609993	35.905892192107885	Chromosome10_20Hz
338	0.165283203125	124.18819353693259	3.8828961491458234	35.905892192107885	Chromosome10_20Hz
339	0.165771484375	124.8004790619011	3.909457030158166	35.905892192107885	Chromosome10_20Hz
340	0.166259765625	123.93429410297705	4.051486329290787	35.905892192107885	Chromosome10_20Hz
341	0.166748046875	124.72691581460877	3.997497951210466	35.905892192107885	Chromosome10_20Hz
342	0.167236328125	124.52429461103999	3.9875829520986454	35.905892192107885	Chromosome10_20Hz
343	0.167724609375	124.54715227617693	3.900757491035196	35.905892192107885	Chromosome10_20Hz
344	0.168212890625	124.88345421743725	3.9447269122410757	35.905892192107885	Chromosome10_20Hz
345	0.168701171875	124.1214586675535	4.025008080941959	35.905892192107885	Chromosome10_20Hz
346	0.169189453125	124.26828732463558	4.021092813317417	35.905892192107885	Chromosome10_20Hz
347	0.169677734375	124.44646916318833	3.9999304510930815	35.905892192107885	Chromosome10_20Hz
348	0.170166015625	124.57599019709585	4.017352456910927	35.905892192107885	Chromosome10_20Hz
349	0.170654296875	124.55077897462327	4.016402403915445	35.905892192107885	Chromosome10_20Hz
350	0.171142578125	123.84745870224435	3.861705024517011	35.905892192107885	Chromosome10_20Hz
351	0.171630859375	124.42781714485437	4.011708669105096	35.905892192107885	Chromosome10_20Hz
352	0.172119140625	124.15173876452393	4.002973981291977	35.905892192107885	Chromosome10_20Hz
353	0.172607421875	123.8770045951387	3.7995829700560306	35.905892192107885	Chromosome10_20Hz
354	0.173095703125	124.2746354561552	4.076079249680006	35.905892192107885	Chromosome10_20Hz
355	0.173583984375	123.70808810402013	4.014109932733301	35.905892192107885	Chromosome10_20Hz
356	0.174072265625	124.06703637989848	4.02521258195749	35.905892192107885	Chromosome10_20Hz
357	0.174560546875	123.24513688070469	4.005666093603124	35.905892192107885	Chromosome10_20Hz
358	0.175048828125	123.64928026598407	3.9789981510625645	35.905892192107885	Chromosome10_20Hz
359	0.175537109375	123.83538187784076	3.989588863456165	35.905892192107885	Chromosome10_20Hz
360	0.176025390625	123.38578957284922	3.936590141836636	35.905892192107885	Chromosome10_20Hz
361	0.176513671875	124.07825686621794	4.002615202117371	35.905892192107885	Chromosome10_20Hz
362	0.177001953125	123.1780587834466	3.9514714386955787	35.905892192107885	Chromosome10_20Hz
363	0.177490234375	124.02735874339106	3.9768215729238046	35.905892192107885	Chromosome10_20Hz
364	0.177978515625	123.68372072990958	4.084577960994192	35.905892192107885	Chromosome10_20Hz
365	0.178466796875	123.134653425431	3.9669315000919907	35.905892192107885	Chromosome10_20Hz
366	0.178955078125	123.9405436062193	4.0900708003409045	35.905892192107885	Chromosome10_20Hz
367	0.179443359375	124.00101651947688	4.0443538374612045	35.905892192107885	Chromosome10_20Hz
368	0.179931640625	123.91088843746736	4.038783678976937	35.905892192107885	Chromosome10_20Hz
369	0.180419921875	123.75070904117142	4.045912348745918	35.905892192107885	Chromosome10_20Hz
370	0.180908203125	123.24172895503055	3.9782274091069927	35.905892192107885	Chromosome10_20Hz
371	0.181396484375	124.35318449734564	4.0430512670645085	35.905892192107885	Chromosome10_20Hz
372	0.181884765625	123.3024572628413	4.036783826520104	35.905892192107885	Chromosome10_20Hz
373	0.182373046875	123.39682709763508	4.006958477771274	35.905892192107885	Chromosome10_20Hz
374	0.182861328125	123.16302664763396	4.026615371932408	35.905892192107885	Chromosome10_20Hz
375	0.183349609375	123.46575732120336	4.094991333682314	35.905892192107885	Chromosome10_20Hz
376	0.183837890625	123.34812292896953	4.147206179411053	35.905892192107885	Chromosome10_20Hz
377	0.184326171875	122.6777589804721	4.044813947562685	35.905892192107885	Chromosome10_20Hz
378	0.184814453125	123.26360947441748	4.084275478801624	35.905892192107885	Chromosome10_20Hz
379	0.185302734375	123.34607468823258	4.141269227397521	35.905892192107885	Chromosome10_20Hz
380	0.185791015625	123.01346207824322	4.0176391873196025	35.905892192107885	Chromosome10_20Hz
381	0.186279296875	123.00886033408865	4.0841848122231585	35.905892192107885	Chromosome10_20Hz
382	0.186767578125	122.53800422197583	4.068707132060927	35.905892192107885	Chromosome10_20Hz
383	0.187255859375	123.52302324962538	4.044271843151601	35.905892192107885	Chromosome10_20Hz
384	0.187744140625	123.16226193768797	4.133477403262484	35.905892192107885	Chromosome10_20Hz
385	0.188232421875	122.17719000372303	4.035760002361696	35.905892192107885	Chromosome10_20Hz
386	0.188720703125	123.28867277289542	4.014657257700018	35.905892192107885	Chromosome10_20Hz
387	0.189208984375	122.98996846887918	4.019306583035303	35.905892192107885	Chromosome10_20Hz
388	0.189697265625	123.21962472593115	3.989758071874577	35.905892192107885	Chromosome10_20Hz
389	0.190185546875	122.92407711627659	4.114598186381278	35.905892192107885	Chromosome10_20Hz
390	0.190673828125	123.01161127827521	4.006012081934042	35.905892192107885	Chromosome10_20Hz
391	0.191162109375	123.57855509619021	4.034335104952694	35.905892192107885	Chromosome10_20Hz
392	0.191650390625	122.86070920333579	4.091074799693029	35.905892192107885	Chromosome10_20Hz
393	0.192138671875	122.99870980062819	4.160512863157137	35.905892192107885	Chromosome10_20Hz
394	0.192626953125	122.44156971453934	4.1016941583924	35.905892192107885	Chromosome10_20Hz
395	0.193115234375	122.50913992158489	4.004825542517084	35.905892192107885	Chromosome10_20Hz
396	0.193603515625	123.10273260635495	4.097902932878913	35.905892192107885	Chromosome10_20Hz
397	0.194091796875	122.63162791561399	4.017362654913876	35.905892192107885	Chromosome10_20Hz
398	0.194580078125	122.88902108221343	3.9941453955538893	35.905892192107885	Chromosome10_20Hz
399	0.195068359375	123.06612254138402	3.9798579178180304	35.905892192107885	Chromosome10_20Hz
400	0.195556640625	122.92097977572696	3.9718076738049435	35.905892192107885	Chromosome10_20Hz
401	0.196044921875	122.87226624898057	4.038318873869495	35.905892192107885	Chromosome10_20Hz
402	0.196533203125	122.77958860573712	4.052698259348314	35.905892192107885	Chromosome10_20Hz
403	0.197021484375	123.0340088132081	4.0879518407934	35.905892192107885	Chromosome10_20Hz
404	0.197509765625	122.5436212810606	4.0081113420378	35.905892192107885	Chromosome10_20Hz
405	0.197998046875	122.7289397615523	3.985307237142366	35.905892192107885	Chromosome10_20Hz
406	0.198486328125	123.06375012051531	4.103804689918176	35.905892192107885	Chromosome10_20Hz
407	0.198974609375	122.35416343403149	3.971612409707773	35.905892192107885	Chromosome10_20Hz
408	0.199462890625	123.02671477866511	3.99867308666532	35.905892192107885	Chromosome10_20Hz
409	0.199951171875	122.79802288289837	4.071630510218001	35.905892192107885	Chromosome10_20Hz
410	0.200439453125	123.10316053591856	4.047382503904415	35.905892192107885	Chromosome10_20Hz
411	0.200927734375	122.70593424610638	4.100266552108382	35.905892192107885	Chromosome10_20Hz
412	0.201416015625	122.47642981838992	4.060529552422435	35.905892192107885	Chromosome10_20Hz
413	0.201904296875	122.72824634249788	4.100838279414766	35.905892192107885	Chromosome10_20Hz
414	0.202392578125	122.51110176586668	4.096103381542499	35.905892192107885	Chromosome10_20Hz
415	0.202880859375	122.46116601481178	4.0024066873757995	35.905892192107885	Chromosome10_20Hz
416	0.203369140625	122.81006349079217	4.050596056798376	35.905892192107885	Chromosome10_20Hz
417	0.203857421875	122.45770378279438	4.036006307410368	35.905892192107885	Chromosome10_20Hz
418	0.204345703125	122.48503435268132	4.04280179773876	35.905892192107885	Chromosome10_20Hz
419	0.204833984375	122.501652756885	4.013920870921735	35.905892192107885	Chromosome10_20Hz
420	0.205322265625	122.60711899131975	4.060152827554333	35.905892192107885	Chromosome10_20Hz
421	0.205810546875	122.66064817173827	4.074480730775656	35.905892192107885	Chromosome10_20Hz
422	0.206298828125	122.046013657946	4.10523074101339	35.905892192107885	Chromosome10_20Hz
423	0.206787109375	122.33948896849036	4.14786910801344	35.905892192107885	Chromosome10_20Hz
424	0.207275390625	122.58897297252321	4.141108462325666	35.905892192107885	Chromosome10_20Hz
425	0.207763671875	122.85898985861382	4.087161113629453	35.905892192107885	Chromosome10_20Hz
426	0.208251953125	122.58690701038114	4.221184155179389	35.905892192107885	Chromosome10_20Hz
427	0.208740234375	122.23031472346575	4.109697677357913	35.905892192107885	Chromosome10_20Hz
428	0.209228515625	122.93825516141824	4.108810735241142	35.905892192107885	Chromosome10_20Hz
429	0.209716796875	122.02023921900859	4.063673596445892	35.905892192107885	Chromosome10_20Hz
430	0.210205078125	122.30245252135502	4.10076353478293	35.905892192107885	Chromosome10_20Hz
431	0.210693359375	122.53856216991483	4.134842613894655	35.905892192107885	Chromosome10_20Hz
432	0.211181640625	122.4185170771036	4.0203898829380345	35.905892192107885	Chromosome10_20Hz
433	0.211669921875	122.68235637717179	4.1270328685736635	35.905892192107885	Chromosome10_20Hz
434	0.212158203125	121.8435863213909	4.093510198889731	35.905892192107885	Chromosome10_20Hz
435	0.212646484375	122.42104663267646	4.123446954648134	35.905892192107885	Chromosome10_20Hz
436	0.213134765625	122.29503944760239	4.106880471097563	35.905892192107885	Chromosome10_20Hz
437	0.213623046875	121.54511541675355	4.072671785540575	35.905892192107885	Chromosome10_20Hz
438	0.214111328125	122.50180477043466	4.200726117915585	35.905892192107885	Chromosome10_20Hz
439	0.214599609375	122.56955886008478	4.066741395234996	35.905892192107885	Chromosome10_20Hz
440	0.215087890625	122.48700142864612	4.096514151486758	35.905892192107885	Chromosome10_20Hz
441	0.215576171875	122.39193865375485	4.151687254986394	35.905892192107885	Chromosome10_20Hz
442	0.216064453125	122.6258649957335	4.119202711272504	35.905892192107885	Chromosome10_20Hz
443	0.216552734375	122.74071863792481	4.252736587585634	35.905892192107885	Chromosome10_20Hz
444	0.217041015625	122.43782195052728	4.2035542883544315	35.905892192107885	Chromosome10_20Hz
445	0.217529296875	122.93535563006594	4.146656849122495	35.905892192107885	Chromosome10_20Hz
446	0.218017578125	122.63637043625265	4.225424870417009	35.905892192107885	Chromosome10_20Hz
447	0.218505859375	122.39093052317806	4.13382292381808	35.905892192107885	Chromosome10_20Hz
448	0.218994140625	122.70628690575192	4.166619641449606	35.905892192107885	Chromosome10_20Hz
449	0.219482421875	122.37487246169786	4.15119290041996	35.905892192107885	Chromosome10_20Hz
450	0.219970703125	122.82033634247489	4.149766447503312	35.905892192107885	Chromosome10_20Hz
451	0.220458984375	122.45493482246003	4.145311410028543	35.905892192107885	Chromosome10_20Hz
452	0.220947265625	121.82033904324187	4.025913555911148	35.905892192107885	Chromosome10_20Hz
453	0.221435546875	122.19623049294108	4.089121779554643	35.905892192107885	Chromosome10_20Hz
454	0.221923828125	122.09940563563573	4.197069509349589	35.905892192107885	Chromosome10_20Hz
455	0.222412109375	122.03219538311767	4.140958950231287	35.905892192107885	Chromosome10_20Hz
456	0.222900390625	121.77956293751885	4.148923160620249	35.905892192107885	Chromosome10_20Hz
457	0.223388671875	122.03654965392923	4.111728752843279	35.905892192107885	Chromosome10_20Hz
458	0.223876953125	122.18485526670192	4.13450131190318	35.905892192107885	Chromosome10_20Hz
459	0.224365234375	121.64094868591637	4.1645859588086465	35.905892192107885	Chromosome10_20Hz
460	0.224853515625	122.38701070311244	4.126544674227443	35.905892192107885	Chromosome10_20Hz
461	0.225341796875	121.90666100218391	4.23603253054519	35.905892192107885	Chromosome10_20Hz
462	0.225830078125	122.02340018713949	4.146286390579616	35.905892192107885	Chromosome10_20Hz
463	0.226318359375	122.25192426377903	4.203871619936558	35.905892192107885	Chromosome10_20Hz
464	0.226806640625	122.04710965869147	4.1640229101178905	35.905892192107885	Chromosome10_20Hz
465	0.227294921875	122.5854689607275	4.2503519245624	35.905892192107885	Chromosome10_20Hz
466	0.227783203125	122.01970739264175	4.153855235329371	35.905892192107885	Chromosome10_20Hz
467	0.228271484375	121.50160354609322	4.09668806633512	35.905892192107885	Chromosome10_20Hz
468	0.228759765625	121.88226960654298	4.101513227337467	35.905892192107885	Chromosome10_20Hz
469	0.229248046875	121.8101263927565	4.156572160489105	35.905892192107885	Chromosome10_20Hz
470	0.229736328125	122.27015940540076	4.128332163995908	35.905892192107885	Chromosome10_20Hz
471	0.230224609375	121.39450565289098	4.168753608011188	35.905892192107885	Chromosome10_20Hz
472	0.230712890625	121.87712350945664	4.073566629645609	35.905892192107885	Chromosome10_20Hz
473	0.231201171875	122.05693346986438	4.237603820120217	35.905892192107885	Chromosome10_20Hz
474	0.231689453125	121.37837817950395	4.238702439015499	35.905892192107885	Chromosome10_20Hz
475	0.232177734375	121.90269910759726	4.201852022992955	35.905892192107885	Chromosome10_20Hz
476	0.232666015625	121.2571392682123	4.151811227495301	35.905892192107885	Chromosome10_20Hz
477	0.233154296875	121.99412844180286	4.174310256837721	35.905892192107885	Chromosome10_20Hz
478	0.233642578125	122.06251095974112	4.193754848719841	35.905892192107885	Chromosome10_20Hz
479	0.234130859375	121.1698676114346	4.151850148583466	35.905892192107885	Chromosome10_20Hz
480	0.234619140625	121.84900818711982	4.1380427802905295	35.905892192107885	Chromosome10_20Hz
481	0.235107421875	121.42469099008203	4.162190326463828	35.905892192107885	Chromosome10_20Hz
482	0.235595703125	121.48487369230452	4.219111265523204	35.905892192107885	Chromosome10_20Hz
483	0.236083984375	122.00738847394952	4.145783849664991	35.905892192107885	Chromosome10_20Hz
